site_id,field_id,field_path,section,value_type,evidence_class,expected_state,expected_value_json,example_value_json,observed_state,observed_value_json,match_rule,outcome,run_id,site,model,mode,rep,analysis_weight,profile_path,measurement_state,measurement_value_json,evidence_sources,is_error
anvil,9,/slurm/options/time/syntax,slurm,array,policy,has_value,"[""--time={time}"", ""-t {time}""]","[""--time={time}"", ""-t {time}""]",has_value,"[""--time={time}"", ""-t {time}""]",pattern_any,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,9,/slurm/options/time/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,10,/slurm/options/ntasks/syntax,slurm,array,policy,has_value,"[""--ntasks={count}"", ""-n {count}""]","[""--ntasks={count}"", ""-n {count}""]",has_value,"[""--ntasks={count}"", ""-n {count}""]",pattern_any,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,10,/slurm/options/ntasks/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,11,/slurm/options/mem/syntax,slurm,array,policy,has_value,"[""--mem={size}""]","[""--mem={size}""]",has_value,"[""--mem={size}""]",pattern_any,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,11,/slurm/options/mem/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,12,/slurm/options/job-name/syntax,slurm,array,policy,has_value,"[""--job-name={name}"", ""-J {name}""]","[""--job-name={name}"", ""-J {name}""]",has_value,"[""--job-name={name}"", ""-J {name}""]",pattern_any,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,12,/slurm/options/job-name/required,slurm,boolean,policy,has_value,FALSE,null,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/maximum_walltime_seconds,slurm,integer,policy,has_value,345600,-1,has_value,345600,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,documentation|measurement,False
anvil,13,/slurm/partitions/wholenode/maximum_nodes_per_job,slurm,integer,policy,has_value,16,16,has_value,16,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/shared_nodes,slurm,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,13,/slurm/partitions/wholenode/node_count,slurm,integer,configuration,has_value,750,750,has_value,750,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,750,measurement,False
anvil,13,/slurm/partitions/wholenode/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,13,/slurm/partitions/wholenode/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,257400,measurement,False
anvil,13,/slurm/partitions/wholenode/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,13,/slurm/partitions/wholenode/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
anvil,14,/slurm/partitions/standard/maximum_walltime_seconds,slurm,integer,configuration,has_value,-1,-1,has_value,-1,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,measurement,False
anvil,14,/slurm/partitions/standard/maximum_nodes_per_job,slurm,integer,policy,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,,False
anvil,14,/slurm/partitions/standard/shared_nodes,slurm,boolean,policy,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,,False
anvil,14,/slurm/partitions/standard/node_count,slurm,integer,configuration,has_value,750,750,has_value,750,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,750,measurement,False
anvil,14,/slurm/partitions/standard/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,14,/slurm/partitions/standard/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,257400,measurement,False
anvil,14,/slurm/partitions/standard/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,14,/slurm/partitions/standard/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
anvil,15,/slurm/partitions/shared/maximum_walltime_seconds,slurm,integer,policy,has_value,345600,-1,has_value,345600,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,documentation|measurement,False
anvil,15,/slurm/partitions/shared/maximum_nodes_per_job,slurm,integer,policy,has_value,1,1,has_value,1,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,15,/slurm/partitions/shared/shared_nodes,slurm,boolean,policy,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,,True
anvil,15,/slurm/partitions/shared/node_count,slurm,integer,configuration,has_value,250,250,has_value,250,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,250,measurement,False
anvil,15,/slurm/partitions/shared/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,15,/slurm/partitions/shared/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,257400,measurement,False
anvil,15,/slurm/partitions/shared/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,15,/slurm/partitions/shared/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
anvil,16,/slurm/partitions/wide/maximum_walltime_seconds,slurm,integer,policy,has_value,43200,-1,has_value,43200,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,documentation|measurement,False
anvil,16,/slurm/partitions/wide/maximum_nodes_per_job,slurm,integer,policy,has_value,56,56,has_value,56,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,16,/slurm/partitions/wide/shared_nodes,slurm,boolean,policy,has_value,FALSE,FALSE,has_value,false,exact_trimmed_lower,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,16,/slurm/partitions/wide/node_count,slurm,integer,configuration,has_value,746,746,has_value,746,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,746,measurement,False
anvil,16,/slurm/partitions/wide/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,16,/slurm/partitions/wide/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,257400,measurement,False
anvil,16,/slurm/partitions/wide/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,16,/slurm/partitions/wide/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
anvil,17,/slurm/partitions/highmem/maximum_walltime_seconds,slurm,integer,policy,has_value,172800,-1,has_value,172800,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,documentation|measurement,False
anvil,17,/slurm/partitions/highmem/maximum_nodes_per_job,slurm,integer,policy,has_value,1,1,has_value,1,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,17,/slurm/partitions/highmem/shared_nodes,slurm,boolean,policy,has_value,TRUE,null,empty,null,exact_trimmed_lower,false_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,,True
anvil,17,/slurm/partitions/highmem/node_count,slurm,integer,configuration,has_value,32,32,has_value,32,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,32,measurement,False
anvil,17,/slurm/partitions/highmem/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,17,/slurm/partitions/highmem/memory_mib_per_node,slurm,integer,configuration,has_value,1031400,1031400,has_value,1031400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,1031400,measurement,False
anvil,17,/slurm/partitions/highmem/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,17,/slurm/partitions/highmem/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
anvil,18,/slurm/partitions/debug/maximum_walltime_seconds,slurm,integer,policy,has_value,7200,-1,has_value,7200,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,-1,documentation|measurement,False
anvil,18,/slurm/partitions/debug/maximum_nodes_per_job,slurm,integer,policy,has_value,2,2,has_value,2,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,documentation,False
anvil,18,/slurm/partitions/debug/shared_nodes,slurm,boolean,policy,absent,-,null,empty,null,exact_trimmed_lower,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,missing,<missing>,,False
anvil,18,/slurm/partitions/debug/node_count,slurm,integer,configuration,has_value,17,17,has_value,17,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,17,measurement,False
anvil,18,/slurm/partitions/debug/cpus_per_node,slurm,integer,configuration,has_value,128,128,has_value,128,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,128,measurement,False
anvil,18,/slurm/partitions/debug/memory_mib_per_node,slurm,integer,configuration,has_value,257400,257400,has_value,257400,numeric_exact,correct_value,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,has_value,257400,measurement,False
anvil,18,/slurm/partitions/debug/gpu_count_per_node,slurm,integer,configuration,absent,-,null,empty,null,numeric_exact,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,null,,False
anvil,18,/slurm/partitions/debug/gpu_models,slurm,array,configuration,absent,-,[],empty,[],canonical_set,correct_abstention,35fd8199-b135-4ed4-9e2c-9d952fb400b0,anvil,gemini-3.1-pro-preview,bm25,2,0.3333333333333333,evaluation/profile-runs/anvil-gemini-3.1-pro-preview-bm25-rep2/site-profile.json,empty,[],measurement,False
